danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,playlist_genre,key,mode,release_month,binary_outcome,bin_year
-0.5718942119540964,0.1014305147002329,-0.5066561796127987,-0.7688955731244828,-0.7948267470896596,-0.3864073171190516,-0.7040674532851458,0.4250884175018377,0.26140083018203475,-0.27018134532193355,rock,4,1,4,0,recent
-0.9903250528833858,-2.6288175586727722,-3.5776108921201746,0.49774979915746814,2.3331527047574308,-0.39179747276499344,-0.5193236271648732,0.27146273421736233,1.8938435929356292,0.2849014600070941,rock,9,0,10,0,recent
-0.016272931375858467,-0.6833114465087746,-0.31496853024779525,-0.6314075073109684,-0.7847248167386515,-0.3918256394405536,-0.4487617491328247,-1.809311798269029,-1.6487363958612737,-1.3328498253939196,rock,2,1,3,0,recent
-0.8531346132344382,-0.4108315988667579,0.17841308272260914,1.9213850905598149,-0.46174311857428607,-0.3918256394405536,-0.5578119242732633,0.408018897136896,1.760357329887348,-0.9079789054668256,rock,8,1,3,0,recent
0.8891839703071951,-1.391759050378017,-1.9960231047477575,1.4630915378481006,1.511784572960893,-0.3918256394405536,-0.5129089109801415,-0.09126457353764836,1.1536218251926293,-1.4355228712075152,rock,7,1,3,0,recent
-0.06428958525299014,-0.5579707165934469,-1.4160197533185976,-0.7055145498771179,-0.7857122538369861,-0.3918256394405536,-0.19858781792828895,0.924371888176382,-0.0343242956539443,-0.8771819035252894,rock,9,1,12,0,recent
-1.3470201959706494,1.360287410806349,0.8233003979402671,-0.5114711094736475,-0.7951297107448304,-0.38215006386644285,-0.24990554740614246,-1.5080347638278082,0.6702442484121792,0.37544235354069067,rock,0,1,4,1,recent
-0.5513156460067542,1.5510233041557606,0.9260607872905782,0.8585340853347752,-0.7699132602636319,-0.3918256394405536,0.4492985167296113,-0.270494537369536,-0.5894906214611946,-0.7267006462979321,rock,1,1,7,1,recent
-1.2235488002865968,1.4856281407216765,1.3380904253586527,-0.24917118249609183,-0.7950408414059803,-0.3916682500778814,0.7828637583356588,-0.6929651664018429,-1.1291861936022038,-0.6132543802410985,rock,4,0,2,0,recent
-1.1206559705498862,-0.11110376646053953,0.7044013576984005,-0.8059490944075575,-0.7786206601307646,-0.3918191890568375,-0.6873891912048433,-1.4056176416381583,-1.6302605317706558,0.6369139755536267,rock,5,0,3,1,recent
-1.7791700808648339,1.1641019205040974,0.7999158221586257,-0.3125522057434566,-0.7951117573430425,-0.3902044429999137,0.0066830999831249795,-0.40705070028906964,1.5224342045597687,-0.39009481805973845,rock,4,0,5,0,recent
-1.8683438666366499,1.2839930534665849,1.0041191599701416,0.37098775266273853,-0.7382255061079842,0.6574367783741215,-0.8067029122408527,-0.8337887094126117,1.9529811980770866,-0.1766278795622644,rock,7,1,5,0,recent
-1.4224749377775705,-0.31818845066847223,0.8651291461694002,-0.7406178858295046,-0.22071869957169543,-0.3918256394405536,-0.7387069206826968,-1.4013502615469229,-0.4036560768228282,-0.4589419170305835,rock,5,0,7,0,recent
-2.163303311881887,0.5864446435030226,-0.19738693089503526,-0.30475146442070394,-0.7798325147514481,-0.3918256394405536,-0.30122327688399597,-0.9916817727883223,1.478989953856729,-0.11159561389943519,rock,9,0,5,1,recent
-1.340160673988202,1.2676442626080637,1.0851417746501946,-0.32230313239689734,-0.7921799668310779,-0.3896841120468171,2.1748571704224346,-0.4027833201978342,0.5204339287376494,1.5571074365425464,rock,4,0,10,0,recent
-0.9628869649535963,0.9624668332490051,0.6582909265796713,-0.7250164031839994,-0.7946036760724449,-0.3916845910499621,-0.7662902002770431,0.7110028836146112,1.1512103168273882,0.6729829788907901,rock,2,1,1,1,recent
-2.2113199657590186,1.4801785437688362,0.9464811210717298,0.5952590656918755,-0.7951252223943834,-0.390260346325453,3.2910177865657473,-0.6630935057631949,1.643937126039236,0.19041475176434808,rock,8,1,9,0,recent
-1.340160673988202,1.3984345894762311,0.8585419417238672,-0.2774488697910699,-0.7922472920877827,-0.34929610947257356,0.20553930170980722,-1.4909652434628666,-0.07053402126126021,0.3258822658867672,rock,3,0,8,1,recent
-0.6610679977259115,1.4202329772875926,0.7198812881454026,-0.5192718507964,-0.7947203731840662,-0.39147989887337203,0.2696864635571241,-0.7655106279528449,-0.6332687733224984,-0.5892356658082257,rock,1,1,1,0,recent
-1.374458283900439,1.5455737072029203,1.10029234487492,-0.2774488697910699,-0.7950296205298628,-0.3916089065476935,1.0715259866485844,-0.3686442794679508,-0.23952510747163355,0.035234536771323155,rock,7,1,9,0,recent
-0.5032989921296226,1.1859003083154587,0.8101259890492016,-0.6752866772514518,-0.7938945167018228,-0.28044901394301225,-0.41668816820916627,0.7366071641620238,-0.10952625652077776,1.298861231532525,rock,3,0,8,1,recent
-0.5307370800594121,1.1314043387870554,-0.28302058868696117,-0.49586962682814234,-0.7937374244361786,-0.12778993266259844,-0.6424861779117215,-1.2775962389010957,0.2589151215594011,1.5918175078429486,rock,2,1,8,1,recent
-0.7502417834977275,1.4147833803347523,1.1496963782164156,-0.16238793528046927,-0.7942580730880278,-0.3918256394405536,-1.0953651405537785,0.015419928743237285,1.080497471532774,-0.6769932045677334,rock,8,1,10,0,recent
-1.8957819545664394,1.5401241102500798,1.2274253906737023,-0.18091469592200676,-0.7948236052443466,-0.3867083350258017,1.0266229733554626,-0.1638100350886506,1.8962551013008715,-0.35088226109536885,rock,5,1,9,1,recent
-1.271565454163728,1.4365817681461135,1.3012020804636693,-0.17116376926856602,-0.7876422445291856,-0.371356421781546,-0.5193236271648732,-1.1325053157990912,-1.6307799335724,0.3409451270171305,rock,4,0,1,0,recent
-1.8134676907770708,-0.1710493329417832,0.07664077403912783,-0.6918632525623011,0.08897748126962218,-0.3918256394405536,-0.35895572254658104,-1.67446258738599,1.6051303914231987,0.677780172707308,rock,4,1,11,0,recent
-0.7159441735854906,0.559196658738821,1.0090595633042911,-0.6333576926416566,-0.40608757303178844,-0.3918256394405536,0.2183687340792706,0.5061686392353107,-1.3718581354028734,-0.02863526895644539,rock,7,1,11,0,recent
-1.2921440201110703,1.4256825742404329,0.9649252935192215,-0.28037414778710207,-0.79419523618177,-0.3918256394405536,-0.39744401965497117,-0.3430399989205382,0.41024654651046877,0.4780335359785778,rock,6,1,6,0,recent
-1.3195821080408598,1.5728216919671218,1.681942497415463,0.0004525398319908569,-0.7950668738385727,-0.3914609777478049,1.0779407028333163,-0.8593929899600242,0.7818785356585053,0.698950041665525,rock,1,0,10,1,recent
-0.3386704645508854,1.0060636088717279,0.9869924284117563,-0.5943539860278937,-0.6812234554313937,-0.3918256394405536,-0.7034259816666726,0.14344133148030005,-1.148441160395438,0.31037734252757804,rock,11,0,8,0,recent
-0.8188370033222013,1.3711866047120296,1.352252914916548,0.5172516524643496,-0.741367351420867,-0.3918174259519552,1.4243353768088272,0.07089586992929782,0.709162283414305,-0.31090018839933947,rock,9,0,8,0,recent
-1.1206559705498862,1.0115132058245682,0.7524879501507896,-0.6353078779723448,-0.7929205446548291,-0.3842141866555865,0.5070309623921965,-1.0940988949779724,0.4460110705734324,2.781128630135978,rock,8,0,11,0,older
-0.8942917451291225,1.2022490991739798,1.0034604395255882,-0.679187047912828,-0.7950219903341029,-0.39180628828940534,-0.1472700884504354,-0.5350721030261322,-0.40584498441589334,-0.5309489423037765,rock,5,1,6,1,recent
-2.341650883425519,1.2839930534665849,0.9962145146355021,-0.38665924830960613,-0.7925076164137073,-0.3915349421477492,-0.48725004624121476,-0.16807741517988603,3.006402252271891,0.41363980464627487,rock,3,0,10,1,recent
-0.29065381067375373,1.5401241102500798,1.0917289790957272,-0.5494997234220663,-0.7940920041214896,-0.32517167437445743,-0.8041370257669599,0.04955896947312069,-0.18498791828848354,-0.4117558672722065,rock,6,1,5,1,recent
-1.3675987619179915,1.3439386199478278,0.8344986454976728,0.47824794585058666,-0.791807433743979,-0.39112899799921763,1.1549172970500965,0.9713130691799717,2.1211560814561468,0.21368032314070265,rock,6,0,4,1,recent
-0.6542084757434642,1.2567450687023831,1.0538525535339138,-0.4305384182500894,-0.7910085073644174,-0.39075917599949606,1.2703821883752668,-0.03578863235158782,0.6274306998969719,-0.39734791314751117,rock,2,1,4,1,recent
-0.8119774813397539,1.2948922473722655,0.4761547236606902,-0.6850376039048924,-0.7931808689807535,-0.3763877210800836,1.0586965542791211,-0.8295213293213763,-0.2207895424801434,0.7609533624271398,rock,7,0,3,1,recent
-1.504789201566939,0.3793599592950899,0.3272839031916497,-0.6869877892355807,-0.7668611819596886,-0.3918256394405536,-0.6226005577390533,-1.2349224379887416,0.854668988160097,0.8314704742624383,rock,4,1,11,0,recent
-1.1000774046025439,0.7771805368524337,0.55553053722936,-0.6635855652673228,-0.78683434144873,-0.38986902304667787,-0.7181798288915554,-1.5805802253788106,1.448271047296424,1.0626526472632307,rock,6,1,11,0,recent
-0.8599941352168856,1.4256825742404329,1.1081969902095592,-0.5124462021389915,-0.7936341923758982,-0.39180676131754455,-0.8548132836263403,-0.4027833201978342,-1.1470313555049894,-0.43577458170507916,rock,5,0,5,0,recent
-0.8325560472870961,-0.35633562933835455,0.5637645427862761,-0.3876343409749502,-0.7782615920950066,-0.3918256394405536,-0.7091992262329311,-0.2662271572783006,1.6017542797118605,0.16914664675528085,rock,11,0,4,1,recent
-1.2372678442514915,0.7662813429467531,0.7567696330403862,-0.5894785227011733,-0.7939304235053984,-0.3918256394405536,0.5262751109463916,-0.7740453881353158,0.329182765309664,-0.10614351307724935,rock,1,0,3,0,older
-1.1000774046025439,1.5292249163443992,1.2310483531187453,-0.34863063436118724,-0.7939169584540576,-0.3864933222352659,1.1998203103432183,-0.3217030984643611,0.48596790917904636,0.051689075288730846,rock,0,1,1,1,older
-1.4704915916547021,1.5728216919671218,1.0676856828695327,1.0925563250173527,-0.7882257300872925,-0.3917589854754875,1.4948972548408757,-0.5649437636647802,1.5744114848628936,-0.6173966670519483,rock,5,1,2,1,recent
-1.4087558938126756,1.2785434565137443,0.9010294103975537,-0.6421335266297533,-0.7933559146481857,-0.3898733233024886,0.17988043697088044,-0.022986492077881546,-1.6682139634266846,-0.13538511088032412,rock,7,0,1,1,older
-3.0276030816702564,1.2294970839381814,1.1424504533263296,0.2637275594748907,-0.7919555493087292,-0.39181604987009566,-0.6918794925341556,-1.1367726958903268,1.5274798220624273,1.9943724715519067,rock,7,0,6,1,older
-0.9834655309009385,1.360287410806349,0.9639372128523916,-0.29987600109398355,-0.7391231761973792,-0.3918256394405536,-0.5841122606306632,-0.8593929899600242,0.37344321884401577,-0.30065089376063575,rock,8,1,11,0,older
-0.5375966020418594,1.4256825742404329,1.1296054046575408,-0.6733364919207635,-0.7833783116045588,-0.39180035393638657,0.045171397091515124,0.8176873858954964,-0.9252838862888751,-0.5695884556381867,rock,8,1,5,0,recent
-0.3112323766210959,1.125954741834215,0.9642665730746682,-0.6372580633030329,-0.7940875157710426,-0.3916136368290853,-0.7630828421846773,-0.3899811799241279,0.260473326964634,-0.9808700551976703,rock,10,1,2,0,recent
-1.5459463334616232,1.2076986961268201,0.9767822615211805,-0.5260974994538086,-0.41102475852346165,-0.3918256394405536,-0.08953764278785038,-0.24489025682212345,-1.1523737740372166,-0.30065089376063575,rock,11,1,1,1,recent
-1.264705932181281,0.8916220728620807,0.9115689375104061,-0.586553244705141,-0.7848594672520608,-0.39177403637082503,-0.5706413566427267,-1.0983662750692078,-1.5921586995998427,-0.1399694599199999,rock,10,1,8,0,recent
-1.7585915149174918,1.5237753193915589,0.4125882007612988,-0.5514499087527545,-0.7952063268869602,2.1496255446925323,0.8341814878135123,-0.3217030984643611,-0.49169468221848434,-0.19673352463627097,rock,7,1,1,1,recent
-0.976606008918491,1.273093859560904,0.75149986948396,-0.2969507230979514,-0.7941817711304291,-0.05554563504257163,2.8484023698192615,-1.0386229537919118,0.3354526870592908,-0.16660780237554448,rock,0,0,1,0,recent
-1.0726393166727544,1.027861996683089,0.8605181030575272,-0.5436491674300018,-0.7946350945255737,-0.3917962256908083,-0.6995771519558336,-0.0485907726252941,1.8983327085078479,-0.6279079244929192,rock,11,1,2,0,recent
-1.1343750145147808,0.635491016078585,0.7034132770315705,-0.6314075073109684,-0.7948689375838611,-0.3858482838636585,-0.7861758204497112,0.0026177884695310076,-1.278365811088902,-0.8330902893686934,rock,0,1,1,0,recent
-0.28379428869130635,-0.24189409332870754,0.4488178252117292,-0.772795943785859,-0.734185990705706,-0.3917757564731493,-0.4487617491328247,-0.8039170487739637,0.04247297074681775,-0.49646808845535806,rock,0,1,5,1,recent
-1.5596653774265181,1.507426528533038,1.6223282971833917,-0.1263095066627386,-0.7875973610247159,-0.3918256394405536,-0.6533911954257654,-1.0130186732444995,0.8177543601075565,-0.4739720328106634,rock,0,1,7,0,older
-2.3347913614430715,1.1041563540228538,1.1697873517752906,-0.01904931347489062,-0.7943388633960733,-0.3918256394405536,2.469934114920092,-0.3558421391942445,-0.3760906812016847,0.04885660248921688,rock,1,0,3,1,recent
-0.5581751679892016,1.2131482930796604,1.381565974699169,-0.3242533177275854,-0.7676242015356745,-0.3918256394405536,0.23761288263346567,-0.06992767308147123,0.038058055431991325,-0.08539933367271649,rock,11,0,1,0,recent
-3.6861171919852045,1.360287410806349,0.7304208152582551,2.447935129845614,-0.7927589640387379,0.27041375540969215,1.7835594831538018,-2.009025186538847,1.8956614992417344,1.380937452017863,rock,9,1,2,1,recent
-2.273055663601045,0.6191422252200647,0.41160012009446917,-0.5602257427408511,-0.7885399146185809,-0.3918256394405536,-0.5924513916708144,-1.6488583068385774,1.4460450395746627,0.6891428092556472,rock,0,0,7,0,older
-1.1618131024445704,1.273093859560904,0.7785074077106443,-0.44906517889162684,-0.7840515641716052,-0.3918100725145188,0.12856270749302692,-0.7014999265843137,0.7434799024581242,-0.25195855788922233,rock,5,1,6,1,recent
-1.264705932181281,1.4747289468159959,1.5146275044989308,-0.478317958851949,-0.7548324027617939,-0.39177790660105466,0.9945493924318043,-0.1467405147237089,1.5984894683866109,-0.7051542058114559,rock,0,1,4,1,recent
-2.293634229548387,1.4147833803347523,1.1911957662232722,0.10771273301983884,-0.6314027654699644,-0.3918256394405536,-0.8015711392930673,-1.4013502615469229,-0.5983204520908474,-0.03955584327595875,rock,10,0,2,1,recent
-1.6008225093212023,1.04421078754161,0.7294327345914252,-0.6294573219802803,-0.7926332902262225,-0.3915732144244646,0.40439550343648945,-0.6332218451245469,0.7069362756925437,0.372593508066035,rock,2,0,1,0,recent
-0.8874322231466751,1.4147833803347523,1.10029234487492,-0.5007450901548627,-0.7911790646814024,-0.3908494813715211,-0.24990554740614246,-0.3558421391942445,0.33552688731668323,-0.13604001788599207,rock,2,1,4,1,recent
-1.5253677675142812,0.9025212667677613,0.8015626232700088,-0.7133152911998706,-0.7865201569174418,-0.3918256394405536,-1.058801258300808,-0.022986492077881546,2.1479052742459777,-0.5130863537241828,rock,6,1,4,0,recent
-0.921729833058912,1.0551099814472908,0.5048090629987577,0.04920717309919455,-0.7931808689807535,-0.3895680051399278,2.444275250181165,0.20745203284883143,1.9689342534163745,-0.5872709447912218,rock,11,0,11,1,recent
-1.7037153390579127,1.3003418443251058,1.5287899940568264,-0.30085109375932767,-0.741367351420867,-0.39075487574368534,0.02592724853732005,-0.7100346867667846,1.2619913011137058,0.006942554126466953,rock,5,1,9,0,recent
-0.7845393934099644,0.8698236850507194,0.9115689375104061,-0.6967387158890215,-0.7932841010410341,-0.39181789898009434,-0.5706413566427267,-0.47959616184007164,-0.4809356448966387,-0.11639280771595305,rock,1,0,2,0,recent
-0.05743006327054275,0.8752732820035597,0.6302953076861569,-0.504645460816239,-0.79274101063695,-0.3918256394405536,0.9368169467692193,0.3653450962245417,-0.03313709153567178,0.33046661492644297,rock,2,1,4,1,recent
-1.0863583606376492,1.125954741834215,1.0044485201924183,-0.41591202826992835,-0.7850390012699399,-0.3918114915989363,-0.31405270925345935,-1.260526718536154,-0.8848447460102132,0.14861531212759005,rock,8,1,1,1,recent
-1.2235488002865968,1.3221402321364666,0.9382471155148139,-0.5719268547249801,-0.7944510721572476,-0.3918256394405536,-0.9401290088832718,-0.0059169717129398435,-1.1874333956549556,-0.781352635920924,rock,6,0,4,0,recent
-0.5993322998838859,1.4747289468159959,1.1358632488807967,-0.6041049126813344,-0.6664118989563742,-0.3899249263722172,0.5775928404242451,0.5573772003301358,-0.7770317720195776,2.1046096932809673,rock,2,0,3,0,recent
-1.0314821847780702,0.8098781185694757,0.9804052239662234,-0.5651012060675714,-0.7895722352213851,-0.37299051898961805,-0.46159118150228806,-0.8721951302337305,1.595929559506586,-0.1194544979674508,rock,6,1,3,0,recent
-1.7654510368999392,0.8643740880978791,0.8812677970609553,-0.7191658471919351,-0.2835556058293541,-0.3918256394405536,-0.5513972080885317,-1.2861309990835665,1.9689713535450708,-0.025311615902680454,rock,1,0,3,0,recent
-0.4004061623929118,1.2022490991739798,0.559153499674403,-0.27354849912969365,-0.7765111354206861,-0.3888068598614311,0.12856270749302692,0.08796539029423953,0.3338202813966666,-0.2692153574885733,rock,1,0,4,0,recent
-1.264705932181281,1.1859003083154587,0.8743512323931459,-0.5192718507964,-0.7949838393553036,-0.3918256394405536,1.552629700503461,-0.9532753519672036,0.855077089575753,-0.24783264375351416,rock,10,0,8,1,recent
-1.5253677675142812,1.2894426504194252,1.1203833184337948,-0.5436491674300018,-0.7948653469035035,-0.3913870133478606,-0.07670821041838699,-0.9874143926970868,0.8187560635823496,0.20385671805568312,rock,4,1,1,0,recent
